../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI3007.Chn;5000,0;2019-07-31 14:09:35;None;None;None;None;8,899234606837837;None;None;None;None;-11,535033320693074
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI1109-I.Chn;5000,0;2019-09-11 08:40:32;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI1112-I (sem plaqueta).Chn;5000,0;2019-12-11 08:48:52;None;None;None;None;153,90065703701003;None;None;None;None;155,8453829369384
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI1311-I.Chn;5000,0;2019-11-13 14:16:12;None;None;None;16,890112995628755;466,2796064640661;None;None;None;-15,801280068149259;163,36433200388782
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI2507F.Chn;5000,0;2019-07-25 11:01:07;None;None;None;None;32,68746649574061;None;None;None;None;-11,605445288459014
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI0910-I.Chn;5000,0;2019-10-09 08:53:39;None;None;None;None;23,3623120254852;None;None;None;None;-5,409264448726405
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI1907F.Chn;5000,0;2019-07-19 10:04:32;None;None;None;None;5,507614475552322;None;None;None;None;-9,104548738322695
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI2310-I.Chn;5000,0;2019-10-23 08:21:02;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI1610-I.Chn;5000,0;2019-10-16 08:41:22;None;None;None;None;3,686373694757932;None;None;None;None;-2,5512347130544613
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI1812-I.Chn;5000,0;2019-12-18 11:26:41;None;None;None;10,386515301924733;285,37683576358205;None;None;None;-15,54722698775051;158,26396026476033
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI0506F.Chn;5000,0;2019-06-05 15:46:13;None;None;None;None;583,6663123694233;None;None;None;None;522,2833000945425
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI0409-I.Chn;5000,0;2019-09-04 10:48:06;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI0611-I123.Chn;5000,0;2019-11-06 07:59:51;None;None;25,916777654185736;27,674416834334174;5141,892483881097;None;None;159,42484535910546;-15,777661206807071;164,04661713007383
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI1405F.Chn;5000,0;2019-05-14 13:02:08;None;None;None;None;15,149206577554649;None;None;None;None;-18,08409546096078
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Pci/PCI1809-I123.Chn;5000,0;2019-09-18 09:41:09;None;None;None;None;10,153128743733971;None;None;None;None;-9,110959990662318
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1209.Chn;5000,0;2019-09-12 09:54:01;1352,8802371377874;1795,4441025234871;4095,6781383181756;4169,624652100832;44290,840710708966;172,82192130803486;94,01493815192295;650,4706006038981;297,9966486245717;378,0726320169375
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2908.Chn;5000,0;2019-08-29 10:46:53;1066,6031728684395;2002,0394829910308;4280,166728326309;4561,765681753756;48518,047094995396;170,57795006885598;91,74266930027072;648,3171808365972;295,74827022762696;375,83798654425044
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0702.Chn;5000,0;2019-02-07 15:33:37;366,6418645951062;940,1123485580902;1577,4929011486233;2012,0038221867383;22373,655414457164;731,6830533033723;88,94979578057621;645,8142323091092;293,2014438237395;373,3395314171615
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0507.Chn;5000,0;2019-07-05 14:19:21;600,4804320476617;1275,0391681751428;1691,2517571593635;3042,8680804864143;31464,22387849276;140,54613857588635;80,1729471830256;636,5601308914171;284,166168273502;364,2639495312991
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1906.Chn;5000,0;2019-06-19 13:51:59;493,0639114990277;882,1006098726747;2076,0323002057885;2281,995171668979;23292,73780273143;255,06025826227827;99,41897521215714;645,7060274696595;299,6692328068917;378,2851284504899
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2305.Chn;5000,0;2019-05-23 17:43:54;346,63525892666894;997,5125211768235;1385,3059699496148;2549,4770123126814;28437,61835945074;241,9850043249375;86,06902233622321;632,5842799474547;286,4847477443303;365,1487582510207
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1710.Chn;5000,0;2019-10-17 11:07:48;2360,8091871534134;4019,8409735426985;5027,326387167882;9353,10330488022;96631,9219049499;163,05824679298718;84,31198751674125;639,9671687421892;288,08280800655155;368,05395167414656
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1701.Chn;5000,0;2019-01-18 18:10:20;265,5271624803691;748,0740004384709;931,1457961848572;1762,8075552625946;17063,630414500196;722,8068502282334;79,98056121894986;636,8974597282262;284,2762988584211;364,4058712944971
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2102.Chn;5000,0;2019-02-22 13:45:51;259,35864422039987;575,3637021116555;1396,6579804061078;1529,511198167382;15428,301907945535;702,418366595757;59,592904992193226;616,989784668068;263,88993969342033;344,020592220132
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2811-Rep.Chn;5000,0;2019-12-06 21:05:22;None;None;None;27,3211740813605;376,8530368166939;None;None;None;-41,791594161159665;360,55631463732317
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0301.Chn;5000,0;2019-01-03 18:24:59;224,0314520923293;300,3161362610069;475,4244895884772;496,6081888986639;5095,40949257516;613,1437115485325;253,2681611642117;294,74905295217474;164,91045840618014;367,1296866288314
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2208.Chn;5000,0;2019-08-22 10:57:04;861,6818809137156;3039,045254671226;6370,80392986976;6776,7693321078605;72530,14255778129;721,9836471267673;79,92573588773281;636,5351234491482;283,92998412785795;364,002267758299
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1010.Chn;5000,0;2019-10-10 18:06:48;3298,576724744565;10987,736547602886;22362,516213192433;27114,063326072086;268602,4140339134;725,6378225209239;84,33355182560042;640,1342227950287;288,0677206439926;368,0515087639247
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0108.Chn;5000,0;2019-08-01 15:19:28;767,8888849900884;850,3806334442078;973,4701157498026;1817,1627025709975;19436,158091626683;80,35779642704037;140,9778500245701;636,6438584402196;284,35075422814435;364,42813953141473
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0703.Chn;5000,0;2019-03-07 16:47:03;26,926952347087717;364,9520111844643;602,8921262365362;895,457572713704;9598,90610627179;642,6426671434568;238,99410697781502;637,0583920826421;284,5570664871421;364,6881667605685
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0512.Chn;5000,0;2019-12-05 09:09:27;650,6377858827211;994,9550157759705;1673,1419456716142;1682,8185846877134;19046,055931949268;81,12612229763035;636,0132546080024;284,58930286614657;159,75245594371188;364,48580599451356
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1402.chn;5000,0;2019-02-14 15:13:09;346,2343144504724;492,07642049193885;718,5688062156739;1251,3016083758664;13393,934171354978;249,84869080095643;91,18346983817338;647,9197112987586;295,3552426841067;375,48067816755537
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1605.Chn;5000,0;2019-05-16 15:57:43;249,5816897539283;724,0377650906951;1012,231231125521;1804,415599879891;19979,034134862737;241,08254101900874;85,58440666035912;631,7950791297311;285,87216730951616;364,4919657691646
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1807.Chn;5000,0;2019-07-18 16:44:32;1688,6305711955831;4575,612935817472;9814,386153297706;10120,690943128095;110737,47288854235;721,9499891399689;79,84823967151225;636,2906848766062;283,8403697144909;363,9093385975661
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2609.Chn;5000,0;2019-09-26 15:20:58;658,7691467986357;1946,996874856304;4116,4011634237895;4619,476289048763;49059,47326215168;177,652547402902;80,5443899093415;636,8565286029018;284,4780922534084;364,56887215929265
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0808.Chn;5000,0;2019-08-08 16:19:43;1045,76424594765;2229,6487124807177;4891,174251983289;5451,7402663307275;56824,005944195735;722,1229291851416;79,93765195907129;636,4637887452259;283,8983602563148;363,9941599397328
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2401.Chn;5000,0;2019-01-24 17:12:50;668,2237629245658;1481,4051559346044;2050,307977846385;3484,6750291992958;36308,1171385503;723,0325281602402;80,02336439574157;636,8125199966657;284,17014920846725;364,3279969090386
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP3110.Chn;5000,0;2019-10-31 16:56:29;1276,915918069005;3721,613005606428;7449,501997550659;8555,580098074835;91553,72073371305;717,4691969544717;76,64567325954337;632,0732862777521;280,2473725838255;360,1454527692165
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2612.Chn;5000,0;2019-12-26 09:17:16;736,242436149241;1999,0341867804368;2048,4964016369354;2513,326965848522;27129,75235659688;254,30477326584747;651,4358663190455;95,9803782420972;299,75372432496823;379,67993739095533
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0102.Chn;5000,0;2019-02-01 10:52:14;755,4832315146498;1106,327657539494;1606,2199451576016;2849,4253588895363;30676,28449648681;678,490338431668;35,55342771259407;592,4468738169843;239,79904990353413;319,9519230975434
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0711.Chn;5000,0;2019-11-07 15:26:30;1024,728788422577;1492,4990067530323;3171,3046275157553;3678,2528252973134;37589,50368847377;165,45388448002254;85,18113257922063;640,247824585013;288,62025140057114;368,4978957137158
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0310.Chn;5000,0;2019-10-03 16:46:06;681,9318073388001;1235,808148493402;2884,6658260187082;3044,93666058984;32877,36573302811;163,05521581172312;84,26461591308154;640,0907759345048;288,01318011736106;367,99354046092594
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0606.Chn;5000,0;2019-06-06 15:34:17;542,6933036942656;930,0780473869589;1435,3385336442884;2391,10434721905;26399,835324045267;730,4131784237677;99,70711347030321;645,8954139883342;299,98017039228876;378,57686327073884
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1212.Chn;5000,0;2019-12-12 12:35:48;703,0634542094657;958,052499731999;1197,6553481352846;2563,4903243820345;22059,21629070649;158,90497014002366;80,10196818121632;636,3683983645202;284,1047876556515;364,1527649200544
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2811.Chn;5000,0;2019-11-28 11:06:53;None;None;None;None;None;None;None;None;None;None
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1001.Chn;5000,0;2019-01-11 11:01:47;140,58652880508058;791,1691121349625;839,7071829728711;973,221948435823;10752,84735221269;725,618793083705;640,0244497960537;83,11104682730607;287,52412798090876;367,6522262516915
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2706.Chn;5000,0;2019-06-27 15:50:04;710,3474549453381;1967,2052709074273;2734,83419129917;4769,363602819076;50848,208171537226;718,8655110637725;88,35715458365783;634,6104964797844;288,64990509832546;367,2959429065121
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2410.Chn;5000,0;2019-10-24 10:05:28;873,5303523541882;1400,5867700083788;1895,8921132918263;4890,472294694177;36559,85950999779;159,49652702558367;80,85528037014956;635,5795346106779;284,2730804660192;364,1354861193926
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1306.Chn;5000,0;2019-06-13 15:57:37;553,1408614816534;1455,7979431927583;1866,0243559546527;3591,527765821818;36194,39292197481;250,80990941389905;95,49168605743016;641,7550400510987;295,78883422656685;374,41109625526144
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2410 rep.Chn;5000,0;2019-10-24 11:41:41;764,4161993065347;1677,9885359391913;3443,466422057516;3916,237541428566;41142,53887988055;159,3697799851505;80,78689320007905;635,7540466741976;284,2366133923909;364,09887782841963
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2507.Chn;5000,0;2019-07-26 08:47:56;1685,6630228529293;4005,278580728775;4257,318961197881;43127,34156942247;1,4222705302567095e+136;79,81159796444493;636,5614899969714;283,89999334926785;364,013724928242;1194,8380453022723
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1107.Chn;5000,0;2019-07-11 18:49:32;2870,0204806809456;9920,356419018513;20486,358205548735;22486,838838630734;239403,92811853907;722,0490435791903;79,91969495919328;636,428268448506;283,91174333289655;363,98121501888596
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1508.Chn;5000,0;2019-08-15 10:26:08;2671,532866912477;9507,478248329502;19680,271533752297;21629,04050514069;233391,46604306376;722,193797661278;80,10046019631969;636,6346412661507;284,08819947350503;364,16845091643364
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1005.Chn;5000,0;2019-05-10 16:48:28;687,3005744032056;1314,8399468856085;1982,373449159178;3762,267455666515;37600,674753777224;723,1156623017813;80,51741664546356;637,1447215470515;284,60617241876156;364,7641055662141
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP2111.Chn;5000,0;2019-11-21 10:58:07;368,80577381407653;507,8121929943966;752,2701548117254;1358,8235977949169;14674,805657715244;725,2007916781615;84,77342639529023;639,4352749161998;288,0831117009564;367,9454742005518
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1912.Chn;5000,0;2019-12-19 08:54:59;1021,7322610554365;1098,8344250045939;1494,4509533199355;2814,6705947258815;29008,478192095525;79,45098649653559;158,15574524271403;635,602166319962;283,3908865266519;363,4567040142142
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP3005.Chn;5000,0;2019-05-30 19:32:56;285,88808951685246;667,4677248798879;861,2213644692498;1782,6755174520658;16991,41921210737;730,2901343346977;99,50427346852324;646,0557472531794;299,9709864610587;378,60392804056636
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP0509.Chn;5000,0;2019-09-05 16:15:03;1578,750600949782;2376,6401698979125;3321,0728830181806;3458,7961167028434;36789,82509746483;86,56802317554406;165,37444126604754;643,1228829970436;290,54641179381247;370,63114563306203
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1909.Chn;5000,0;2019-09-19 18:31:58;1258,9501571513053;3178,3371354221977;3950,3260100651514;7151,161799609101;75778,74875113319;172,0208142795109;93,13414626810848;649,8473475186471;297,2827020523139;377,426700743805
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Ptp/PTP1411.Chn;5000,0;2019-11-14 11:34:19;1220,1144823819957;1784,1941137975948;2519,3252421386997;3161,8124828535056;28363,356943320432;84,62800437959574;163,1920863254732;639,4427984246929;287,947635234107;367,8171477080445
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2507.Chn;5000,0;2019-07-26 07:23:15;30,88703454588131;58,29231006732791;65,83887116695647;202,62344593128608;1556,168019416205;-11,597439269366582;184,80561173904394;636,3174437236408;283,97893804723077;363,948858274843
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1909.Chn;5000,0;2019-09-19 20:08:49;270,2037223112632;536,6415350317113;1170,1847513406606;1246,3771609118362;12810,509823088521;735,817884623746;93,22895102571498;650,1638290350832;297,33094902391707;377,4959794001787
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2802.Chn;5000,0;2019-03-01 10:52:03;18269,097258450172;57229,092030691405;114648,93513515223;129904,71202653734;1389786,1486126448;722,8845090158843;80,35891103618152;637,1847851285727;284,48323244470316;364,6108192851795
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF3101.Chn;5000,0;2019-01-31 13:07:52;1896,3674538837502;6305,4392973964395;8000,940828945339;15976,56639076312;154938,8324546677;678,7036280953187;35,97146090411955;592,8176433230176;240,139693084072;320,3112421710607
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2401.Chn;5000,0;2019-01-24 12:45:20;9362,041331520753;47253,111386886376;57154,709554474044;74165,57324998241;782259,4830476585;723,4107290598665;80,62987592913126;637,6136203648938;284,9046275307392;365,04454964222845
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1402.Chn;5000,0;2019-02-14 16:55:29;559,7892163966102;3798,0802429179403;3957,7623011835353;4339,972819003638;45782,7008848441;733,7975607240402;648,1451592021042;91,42207649753959;295,2990929074717;375,44648589918455
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1001.Chn;5000,0;2019-01-10 14:07:28;2335,1961809249465;6688,407700279613;9861,70224511497;11852,744643440596;126184,95729565578;773,2356015550655;82,31421504107212;638,8632645149428;286,3325938677457;366,41655016485953
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2305.Chn;5000,0;2019-05-23 21:02:01;234,82578556311162;921,3789312238426;1438,95725049506;1654,868872709099;18680,660641244405;716,9633083752271;86,02975486710424;632,726558545718;286,4821882977247;365,1665772090305
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1107.Chn;5000,0;2019-07-11 22:20:44;16,123242386754747;180,3757026803044;372,5985315866824;545,3766276603429;5181,567542173689;-9,086214381790441;79,7822281101925;636,2253721716692;283,7375307810365;363,89404322191547
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF3005.Chn;5000,0;2019-05-30 10:43:04;146,12052009220508;476,00694347230393;510,48450821660026;920,7170550692754;9461,497383252175;388,2311280735555;646,6911690734067;100,16103479614014;300,55811195633424;379,18571848645183
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1701.Chn;5000,0;2019-01-17 21:22:05;789,9102161843508;2716,703155020519;3510,4992690143727;6594,558034150436;66762,79962792752;176,56011920924837;79,74992183266549;636,67530305958;283,9895802908714;364,16177684432466
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1209.Chn;5000,0;2019-09-12 16:38:45;38,65768416622512;134,04033047412585;193,6865856097304;211,7319036569657;2084,287055550491;94,47354628722869;650,5470304214844;298,07878745749645;252,63701754518274;378,221726208142
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2102.Chn;5000,0;2019-02-25 10:18:19;32510,330611217913;107738,22376507982;180999,28803056493;217393,9099331506;2397585,031760154;706,1838699228604;63,45347465538619;620,4360782084069;267,6444808696466;347,7851833517494
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0509.Chn;5000,0;2019-09-05 17:53:19;285,9965541334228;342,2139105944606;905,314952319152;3442,4206445386426;6744,520643848362;86,4386698982032;642,8806583054064;290,7884080293969;165,39465294485532;370,66053179188395
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0702.Chn;5000,0;2019-02-07 17:23:12;457,4353442658028;1473,9593847962385;1713,3800929655017;3112,8772484821866;33041,130456000115;731,4727466105626;88,81739137214504;645,6648370318412;293,017966510676;373,1877798419688
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1005.Chn;5000,0;2019-05-10 20:13:15;331,62234053746516;1015,9228634289751;1390,1775005659083;2629,5985617425804;27202,776044260612;722,9279266200595;80,37335995731708;637,0609684154477;284,53950126536733;364,66941316761915
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1508.Chn;5000,0;2019-08-15 19:05:45;462,6550708432747;1312,5365295991119;3398,788986479549;5413,535880862143;33923,02788413976;722,0681001980247;80,00382535306667;636,6426581496469;283,77247152831615;364,05675337827506
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1807.Chn;5000,0;2019-07-18 18:56:24;None;27,207611206476912;89,46064185450966;228,73881271206446;2032,2780472151894;None;-11,59659029333384;635,9092279170252;283,7339288126088;363,89456883641896
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0507.Chn;5000,0;2019-07-05 19:39:23;None;7,119669270262213;248,69946692226296;545,8974661371481;4591,2444140966945;None;-6,2051467338773065;636,4682463206658;284,35831841696466;364,1934289965442
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2706.Chn;5000,0;2019-06-27 17:29:18;367,38140679565606;628,5740297642157;814,8208802536697;1576,9934087983136;15393,166254529078;243,88089638786852;88,37781278178741;634,6383196465783;288,73030612998184;367,3215572500134
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1306.Chn;5000,0;2019-06-13 19:11:45;146,73173583940877;428,4688041648101;569,2005233316378;1020,8127625049177;10593,486740330978;725,8143489904377;95,39962503478338;641,6913877399058;295,75870170158794;374,3739775119325
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2609.Chn;5000,0;2019-09-26 18:39:19;237,9994172855611;665,9240075473953;1680,0082241054436;1876,271367339116;19506,478045543543;722,4945387455773;80,58587158962555;637,0276502880093;284,5210179191032;364,5855140454071
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1010.Chn;5000,0;2019-10-10 21:54:07;8,691611318192528;14,331821977241336;239,39893883306001;482,61312766403387;4375,385367121022;645,2575725698983;-3,9731751992915507;639,9182954574002;287,9199108775808;368,11749042838926
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0808.Chn;5000,0;2019-08-08 20:04:57;433,47851680019653;1437,9630971073764;3356,260745074343;3416,4564910990816;36767,59211214798;722,0724139729684;79,94532366402322;283,9580309049659;636,5405552700769;364,0305368027514
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1605.Chn;5000,0;2019-05-16 19:39:56;264,4682321984761;834,9264758890812;1099,2272231724105;1892,8543115892871;21046,58614683411;715,9980798392644;85,61471079543136;631,8017682730847;285,82830255067114;364,4867313961162
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0205.Chn;5000,0;2019-05-02 17:17:37;512,6197842908408;1055,626887656116;2552,379098743065;2617,885225789434;26761,8041477768;716,4363103415932;73,80786956703201;630,4522558950302;277,8828795607963;357,9841703656928
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2208.Chn;5000,0;2019-08-22 18:33:30;270,59706163875467;535,649342273832;670,925269083922;1174,662751246739;12842,278697094307;722,4217552583326;79,97913765162181;636,7042650520277;284,20190721440383;364,27214193032836
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0310 (rep)(seria p CALIB energia no Maestro).Chn;5000,0;2019-10-03 21:54:23;358,28682834885603;928,0467351364439;959,2324282042802;1748,4792001724666;18477,96708117717;725,7729884868211;84,10245084524065;639,9651204277177;288,0365796091946;368,0354231357318
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0606.Chn;5000,0;2019-06-06 20:47:06;None;7,820230062493887;230,66234243582733;343,1704673419226;2954,9118683551605;None;0,9084140654352438;645,6240347234306;299,7393441159666;378,4529140592036
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0301.Chn;5000,0;2019-01-03 11:34:46;191,24708212473615;412,67134396747116;684,8123590048232;1039,1446450667577;10415,924678571495;688,4264303706253;107,97789574090557;610,901431069999;292,3399472100596;364,7542070339016
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1710.Chn;5000,0;2019-10-17 16:47:28;568,0683482115987;1330,9626784514044;1801,4876496232125;3053,8071492645145;33272,155296895005;725,739182231635;84,39437208873176;639,9578928265366;288,0908035251071;368,0850787260581
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0310.Chn;5000,0;2019-10-03 19:55:09;283,17584933348974;664,5712567687516;981,1283556380915;1742,3418744671453;18479,378202037005;725,6765684810724;84,38507134195794;639,8692874681394;288,02709498737323;368,013753535196
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF1906.Chn;5000,0;2019-06-19 15:30:06;1109,4522221375285;3154,321999576987;6167,6629971431275;7093,617822853306;75843,85723254865;729,8916542571327;99,31542147253708;645,70325052425;299,61836494411807;378,24916061013187
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF0108.Chn;5000,0;2019-08-02 11:28:48;201,93428491830124;265,72040472248705;416,572247388443;806,6335491830844;7976,826413092984;721,8521204037577;80,0639291560835;636,4380946177819;284,09951409935735;364,2293774914287
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Crf/CRF2908.Chn;5000,0;2019-08-29 18:32:06;188,90724786604343;493,34579380336925;638,498313537933;1159,7917074283182;12079,54242693931;733,5481165507292;91,4575173279173;647,8720135556187;295,5694004455375;375,64820473865393
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI0711-F.Chn;5000,0;2019-11-07 11:08:47;None;None;None;16,960878975654154;231,8121372265855;None;None;None;-13,396967192015934;163,71426108428207
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1112-I.Chn;5000,0;2019-12-11 13:03:22;None;None;None;None;210,59407540423658;None;None;None;None;155,7336089391174
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1610-I.Chn;5000,0;2019-10-16 12:07:11;189,01431396217583;267,26232469736846;1132,5540128620253;6743,3008864255235;117778,3005918238;333,7191233970598;247,31976339135187;514,1855699812694;188,13659052171013;163,54260855222915
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1809-I 123.Chn;5000,0;2019-09-18 12:32:30;260,33692999927547;297,59380158458214;1001,8407659496761;6745,8133781839315;189962,74456672912;255,7990498034144;342,1035482906424;523,3549692544661;197,12491365792022;176,61844925285772
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI2310-I.Chn;5000,0;2019-10-23 10:59:29;154,31551590759548;178,93085570182927;311,95946365796135;1102,6843638964126;181609,16466955276;243,47062151229187;528,5271305814163;329,76186369397317;510,11559231874946;163,56863309467425
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI2108-F.Chn;5000,0;2019-08-21 14:46:16;None;None;None;253,0285368766121;46497,4318257638;None;None;None;-9,179034395591673;510,3393332679085
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI2507F.Chn;5000,0;2019-07-25 13:36:41;None;None;None;78,80215532793426;6549,960866785856;None;None;None;-11,631640675088859;510,5914996809555
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1311-I.Chn;5000,0;2019-11-13 16:02:35;None;None;None;7,807380433283605;935,1914125266383;None;None;None;-13,345573262078341;163,2750967149901
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI1010-F.Chn;5000,0;2019-10-10 12:50:12;None;None;None;1549,6284085203326;335959,4686038843;None;None;None;-4,261573841164797;514,2276440655086
../Ipen/Efluentes-gasosos/Filtros-espectros/2019/Cci/CCI2108-I.Chn;5000,0;2019-08-21 17:11:35;None;None;None;None;2,1196022528710388;None;None;None;None;-7,488738831006991
